"","CO2","HR","OCC","DAY"
"612",0.550522648083624,0.43205574912892,0,5
"613",0.604529616724739,0.228222996515679,0,5
"614",0.332752613240418,0.827526132404181,0,5
"615",0.763066202090592,0.439024390243902,0,5
"616",0.292682926829268,0.721254355400697,0,5
"617",0.320557491289199,0.270034843205575,0,5
"618",0.689895470383275,0.70383275261324,0,5
"619",0.660278745644599,0.315331010452962,0,5
"620",0.378048780487805,0.742160278745645,0,5
"621",0.421602787456446,0.554006968641115,0,5
"622",0.717770034843206,0.442508710801394,0,5
"623",0.371080139372822,0.452961672473868,0,5
"624",0.402439024390244,0.578397212543554,0,5
"625",0.414634146341463,0.362369337979094,0,5
"626",0.550522648083624,0.574912891986063,0,5
"627",0.5,0.473867595818815,0,5
"628",0.63588850174216,0.292682926829268,0,5
"629",0.59581881533101,0.456445993031359,0,5
"630",0.278745644599303,0.292682926829268,0,5
"631",0.749128919860627,0.146341463414634,0,5
"632",0.665505226480836,0.358885017421603,0,5
"633",0.306620209059233,0.682926829268293,0,5
"634",0.64808362369338,0.480836236933798,0,5
"635",0.780487804878049,0.40418118466899,0,5
"636",0.421602787456446,0.620209059233449,0,5
"637",0.550522648083624,0.777003484320557,0,5
"638",0.337979094076655,0.59581881533101,0,5
"639",0.393728222996516,0.707317073170732,0,5
"640",0.670731707317073,0.235191637630662,0,5
"641",0.515679442508711,0.209059233449477,0,5
"642",0.52787456445993,0.581881533101045,0,5
"643",0.797909407665505,0.649825783972125,0,5
"644",0.489547038327526,0.235191637630662,0,5
"645",0.449477351916376,0.369337979094077,0,5
"646",0.571428571428571,0.463414634146341,0,5
"647",0.731707317073171,0.379790940766551,0,5
"648",0.52787456445993,0.668989547038328,0,5
"649",0.402439024390244,0.303135888501742,0,5
"650",0.541811846689895,0.505226480836237,0,5
"651",0.682926829268293,0.247386759581882,0,5
"652",0.660278745644599,0.400696864111498,0,5
"653",0.541811846689895,0.447735191637631,0,5
"654",0.470383275261324,0.355400696864112,0,5
"655",0.378048780487805,0.25609756097561,0,5
"656",0.564459930313589,0.25609756097561,0,5
"657",0.794425087108014,0.376306620209059,0,5
"658",0.348432055749129,0.327526132404181,0,5
"659",0.588850174216028,0.564459930313589,0,5
"660",0.592334494773519,0.285714285714286,0,5
"661",0.578397212543554,0.543554006968641,0,5
"662",0.275261324041812,0.25609756097561,0,5
"663",0.804878048780488,0.477351916376307,0,5
"664",0.787456445993031,0.303135888501742,0,5
"665",0.344947735191638,0.393728222996516,0,5
"666",0.365853658536585,0.519163763066202,0,5
"667",0.75609756097561,0.128919860627178,0,5
"668",0.477351916376307,0.181184668989547,0,5
"669",0.700348432055749,0.560975609756098,0,5
"670",0.722996515679443,0.557491289198606,0,5
"671",0.383275261324042,0.337979094076655,0,5
"672",0.585365853658537,0.522648083623693,0,5
"673",0.325783972125436,0.627177700348432,0,5
"674",0.78397212543554,0.303135888501742,0,5
"675",0.270034843205575,0.714285714285714,0,5
"676",0.829268292682927,0.390243902439024,0,5
"677",0.332752613240418,0.217770034843206,0,5
"678",0.696864111498258,0.616724738675958,0,5
"679",0.402439024390244,0.24390243902439,0,5
"680",0.522648083623693,0.571428571428571,0,5
"681",0.759581881533101,0.383275261324042,0,5
"682",0.557491289198606,0.202090592334495,0,5
"683",0.505226480836237,0.447735191637631,0,5
"684",0.670731707317073,0.642857142857143,0,5
"685",0.510452961672474,0.407665505226481,0,5
"686",0.519163763066202,0.466898954703833,0,5
"687",0.456445993031359,0.0888501742160279,0,5
"688",0.768292682926829,0.372822299651568,0,5
"689",0.722996515679443,0.195121951219512,0,5
"690",0.609756097560976,0.278745644599303,0,5
"691",0.428571428571429,0.348432055749129,0,5
"692",0.581881533101045,0.529616724738676,0,5
"693",0.452961672473868,0.421602787456446,0,5
"694",0.655052264808362,0.191637630662021,0,5
"695",0.433797909407665,0.228222996515679,0,5
"696",0.728222996515679,0.60801393728223,0,5
"697",0.693379790940767,0.25609756097561,0,5
"698",0.371080139372822,0.501742160278746,0.2,5
"699",0.878048780487805,0.878048780487805,0.6,5
"700",0.940766550522648,0.986062717770035,1,5
"701",0.958188153310105,0.989547038327526,1,5
"702",0.909407665505226,0.958188153310105,1,5
"703",0.944250871080139,0.923344947735192,1,5
"704",0.930313588850174,0.911149825783972,1,5
"705",0.916376306620209,0.763066202090592,1,5
"706",0.905923344947735,0.89198606271777,1,5
"707",0.947735191637631,0.954703832752613,0.8,5
"708",0.965156794425087,0.93205574912892,1,5
"709",0.89198606271777,0.836236933797909,1,5
"710",0.9198606271777,0.905923344947735,1,5
"711",0.951219512195122,0.780487804878049,1,5
"712",0.857142857142857,0.588850174216028,1,5
"713",0.923344947735192,0.773519163763066,1,5
"714",0.888501742160279,0.916376306620209,1,5
"715",0.651567944250871,0.862369337979094,1,5
"716",0.97212543554007,0.968641114982578,1,5
"717",0.993031358885017,0.996515679442509,1,5
"718",0.989547038327526,0.982578397212544,1,5
"719",0.975609756097561,0.97212543554007,1,5
"720",0.979094076655052,0.979094076655052,1,5
"721",0.961672473867596,0.738675958188153,1,5
"722",0.885017421602787,0.832752613240418,1,5
"723",0.710801393728223,0.857142857142857,1,5
"724",0.790940766550523,0.895470383275261,1,5
"725",0.768292682926829,0.85191637630662,1,5
"726",0.836236933797909,0.846689895470383,1,5
"727",0.470383275261324,0.874564459930314,1,5
"728",0.801393728222996,0.642857142857143,1,5
"729",0.808362369337979,0.888501742160279,1,5
"730",0.742160278745645,0.655052264808362,1,5
"731",0.247386759581882,0.386759581881533,0.4,5
"732",0.149825783972125,0.0348432055749129,0.8,5
"733",0.0940766550522648,0.315331010452962,1,5
"734",0.202090592334495,0.710801393728223,1,5
"735",0.825783972125436,0.151567944250871,1,5
"736",0.850174216027875,0.700348432055749,1,5
"737",0.853658536585366,0.902439024390244,1,5
"738",0.86411149825784,0.672473867595819,1,5
"739",0.867595818815331,0.926829268292683,1,5
"740",0.895470383275261,0.867595818815331,1,5
"741",0.738675958188153,0.862369337979094,1,5
"742",0.310104529616725,0.813588850174216,1,5
"743",0.440766550522648,0.538327526132404,1,5
"744",0.843205574912892,0.937282229965157,1,5
"745",0.954703832752613,0.911149825783972,1,5
"746",0.933797909407665,0.818815331010453,1,5
"747",0.832752613240418,0.689895470383275,1,5
"748",0.679442508710801,0.717770034843206,1,5
"749",0.198606271777003,0.470383275261324,1,5
"750",0.70383275261324,0.752613240418119,1,5
"751",0.167247386759582,0.498257839721254,1,5
"752",0.0801393728222996,0.222996515679443,1,5
"753",0.160278745644599,0.397212543554007,1,5
"754",0.233449477351916,0.940766550522648,1,5
"755",0.912891986062718,0.944250871080139,1,5
"756",0.898954703832753,0.947735191637631,1,5
"757",0.45993031358885,0.693379790940767,0.6,5
"758",0.104529616724739,0.177700348432056,0,5
"759",0.0139372822299652,0.0644599303135888,0.2,5
"760",0.0313588850174216,0.125435540069686,1,5
"761",0.257839721254355,0.724738675958188,1,5
"762",0.114982578397213,0.898954703832753,0.2,5
"763",0.0452961672473868,0.163763066202091,0,5
"764",0.0696864111498258,0.0383275261324042,0.6,5
"765",0.101045296167247,0.48780487804878,0,5
"766",0.125435540069686,0.121951219512195,0,5
"767",0.0975609756097561,0.0940766550522648,0,5
"768",0.0766550522648084,0.184668989547038,0,5
"769",0.0905923344947735,0.278745644599303,0.4,5
"770",0.181184668989547,0.85191637630662,0,5
"771",0.177700348432056,0.331010452961672,0,5
"772",0.0383275261324042,0.344947735191638,0,5
"773",0.0836236933797909,0.32404181184669,0,5
"774",0.0609756097560976,0.278745644599303,0.2,5
"775",0.0522648083623693,0.217770034843206,0.2,5
"776",0.282229965156794,0.411149825783972,0,5
"777",0.174216027874564,0.538327526132404,0.6,5
"778",0.937282229965157,0.975609756097561,1,5
"779",0.982578397212544,0.993031358885017,1,5
"780",0.860627177700348,0.951219512195122,1,5
"781",1,0.961672473867596,1,5
"782",0.996515679442509,1,1,5
"783",0.986062717770035,0.965156794425087,1,5
"784",0.968641114982578,0.790940766550523,1,5
"785",0.707317073170732,0.75609756097561,1,5
"786",0.926829268292683,0.871080139372822,1,5
"787",0.902439024390244,0.93205574912892,1,5
"788",0.818815331010453,0.156794425087108,1,5
"789",0.81184668989547,0.9198606271777,1,5
"790",0.839721254355401,0.813588850174216,1,5
"791",0.317073170731707,0.104529616724739,1,5
"792",0.191637630662021,0.0139372822299652,1,5
"793",0.111498257839721,0.101045296167247,1,5
"794",0.128919860627178,0.111498257839721,1,5
"795",0.815331010452962,0.13588850174216,1,5
"796",0.641114982578397,0.205574912891986,1,5
"797",0.264808362369338,0.334494773519164,1,5
"798",0.777003484320557,0.198606271777003,1,5
"799",0.121951219512195,0.167247386759582,1,5
"800",0.874564459930314,0.10801393728223,1,5
"801",0.440766550522648,0.139372822299652,1,5
"802",0.287456445993031,0.585365853658537,1,5
"803",0.881533101045296,0.843205574912892,1,5
"804",0.18815331010453,0.0644599303135888,1,5
"805",0.24390243902439,0.114982578397213,1,5
"806",0.153310104529617,0.151567944250871,1,5
"807",0.822299651567944,0.827526132404181,1,5
"808",0.871080139372822,0.735191637630662,1,5
"809",0.118466898954704,0.0278745644599303,1,5
"810",0.620209059233449,0.728222996515679,1,5
"811",0.0487804878048781,0.0557491289198606,1,5
"812",0.0418118466898955,0.0418118466898955,1,5
"813",0.10801393728223,0.270034843205575,1,5
"814",0.163763066202091,0.0731707317073171,1,5
"815",0.0348432055749129,0.132404181184669,1,5
"816",0.0278745644599303,0.0452961672473868,1,5
"817",0.170731707317073,0.0975609756097561,1,5
"818",0.0609756097560976,0.0592334494773519,1,5
"819",0.21602787456446,0.240418118466899,1,5
"820",0.137630662020906,0.118466898954704,1,5
"821",0.212543554006969,0.18815331010453,1,5
"822",0.0557491289198606,0.0487804878048781,1,5
"823",0.132404181184669,0.425087108013937,1,5
"824",0.489547038327526,0.428571428571429,0,5
"825",0.00348432055749129,0.0174216027874564,0,5
"826",0.00696864111498258,0.0801393728222996,0,5
"827",0.0871080139372822,0.0888501742160279,0,5
"828",0.209059233449477,0.160278745644599,0,5
"829",0.024390243902439,0.0696864111498258,0,5
"830",0.0209059233449477,0.00696864111498258,0,5
"831",0.0104529616724739,0.0104529616724739,0,5
"832",0.0174216027874564,0.00348432055749129,0,5
"833",0.287456445993031,0.494773519163763,0,5
"834",0.0662020905923345,0.024390243902439,0,5
"835",0.142857142857143,0.0836236933797909,0,5
"836",0.184668989547038,0.414634146341463,0,5
"837",0.137630662020906,0.0522648083623693,0,5
"838",0.0731707317073171,0.0209059233449477,0,5
"839",0.146341463414634,0.0313588850174216,0,5
"840",0.299651567944251,0.35191637630662,0,5
"841",0.240418118466899,0.341463414634146,0,5
"842",0.195121951219512,0.142857142857143,0,5
"843",0.229965156794425,0.174216027874564,0,5
"844",0.156794425087108,0.0766550522648084,0,5
"845",0.510452961672474,0.808362369337979,0,5
"846",0.261324041811847,0.315331010452962,0,5
"847",0.219512195121951,0.45993031358885,0,5
"848",0.470383275261324,0.56794425087108,0,5
"849",0.402439024390244,0.212543554006969,0,5
"850",0.445993031358885,0.686411149825784,0,5
"851",0.325783972125436,0.759581881533101,0,5
"852",0.494773519163763,0.599303135888502,0,5
"853",0.303135888501742,0.623693379790941,0,5
"854",0.358885017421603,0.679442508710801,0,5
"855",0.614982578397213,0.592334494773519,0,5
"856",0.686411149825784,0.484320557491289,0,5
"857",0.205574912891986,0.803135888501742,0,5
"858",0.773519163763066,0.839721254355401,0,5
"859",0.480836236933798,0.435540069686411,0,5
"860",0.355400696864112,0.630662020905923,0,5
"861",0.625435540069686,0.78397212543554,0,5
"862",0.362369337979094,0.731707317073171,0,5
"863",0.433797909407665,0.508710801393728,0,5
"864",0.735191637630662,0.881533101045296,0,5
"865",0.222996515679443,0.491289198606272,0,5
"866",0.571428571428571,0.51219512195122,0,5
"867",0.421602787456446,0.822299651567944,0,5
"868",0.560975609756098,0.696864111498258,0,5
"869",0.534843205574913,0.749128919860627,0,5
"870",0.745644599303136,0.885017421602787,0,5
"871",0.35191637630662,0.649825783972125,0,5
"872",0.341463414634146,0.315331010452962,0,5
"873",0.534843205574913,0.797909407665505,0,5
"874",0.5,0.745644599303136,0,5
"875",0.226480836236934,0.787456445993031,0,5
"876",0.846689895470383,0.662020905923345,0,5
"877",0.29616724738676,0.766550522648084,0,5
"878",0.599303135888502,0.67595818815331,0,5
"879",0.614982578397213,0.794425087108014,0,5
"880",0.411149825783972,0.365853658536585,0,5
"881",0.630662020905923,0.803135888501742,0,5
"882",0.250871080139373,0.665505226480836,0,5
"883",0.386759581881533,0.770034843205575,0,5
"884",0.67595818815331,0.658536585365854,0,5
"885",0.484320557491289,0.418118466898955,0,5
"886",0.390243902439024,0.264808362369338,0,5
"887",0.625435540069686,0.515679442508711,0,5
"888",0.644599303135889,0.60801393728223,0,5
"889",0.254355400696864,0.547038327526132,0,5
"890",0.571428571428571,0.292682926829268,0,5
"891",0.752613240418119,0.526132404181185,0,5
"892",0.463414634146341,0.550522648083624,0,5
"893",0.270034843205575,0.533101045296167,0,5
"894",0.714285714285714,0.170731707317073,0,5
"895",0.790940766550523,0.668989547038328,0,6
"896",0.51219512195122,0.383275261324042,0,6
"897",0.738675958188153,0.310104529616725,0,6
"898",0.254355400696864,0.236933797909408,0,6
"899",0.517421602787456,0.114982578397213,0,6
"900",0.486062717770035,0.337979094076655,0,6
"901",0.414634146341463,0.571428571428571,0,6
"902",0.564459930313589,0.407665505226481,0,6
"903",0.506968641114983,0.508710801393728,0,6
"904",0.54006968641115,0.818815331010453,0,6
"905",0.668989547038328,0.222996515679443,0,6
"906",0.313588850174216,0.447735191637631,0,6
"907",0.360627177700348,0.529616724738676,0,6
"908",0.303135888501742,0.623693379790941,0,6
"909",0.815331010452962,0.118466898954704,0,6
"910",0.353658536585366,0.331010452961672,0,6
"911",0.614982578397213,0.794425087108014,0,6
"912",0.369337979094077,0.0905923344947735,0,6
"913",0.271777003484321,0.0627177700348432,0,6
"914",0.634146341463415,0.29616724738676,0,6
"915",0.581881533101045,0.679442508710801,0,6
"916",0.526132404181185,0.64808362369338,0,6
"917",0.285714285714286,0.285714285714286,0,6
"918",0.59581881533101,0.182926829268293,0,6
"919",0.226480836236934,0.414634146341463,0,6
"920",0.724738675958188,0.393728222996516,0,6
"921",0.745644599303136,0.466898954703833,0,6
"922",0.445993031358885,0.43205574912892,0,6
"923",0.707317073170732,0.219512195121951,0,6
"924",0.24390243902439,0.202090592334495,0,6
"925",0.526132404181185,0.634146341463415,0,6
"926",0.67595818815331,0.167247386759582,0,6
"927",0.327526132404181,0.209059233449477,0,6
"928",0.477351916376307,0.111498257839721,0,6
"929",0.435540069686411,0.902439024390244,0,6
"930",0.658536585365854,0.259581881533101,0,6
"931",0.75609756097561,0.362369337979094,0,6
"932",0.268292682926829,0.51219512195122,0,6
"933",0.360627177700348,0.317073170731707,0,6
"934",0.557491289198606,0.637630662020906,0,6
"935",0.742160278745645,0.602787456445993,0,6
"936",0.545296167247387,0.700348432055749,0,6
"937",0.601045296167247,0.158536585365854,0,6
"938",0.646341463414634,0.780487804878049,0,6
"939",0.320557491289199,0.365853658536585,0,6
"940",0.341463414634146,0.0313588850174216,0,6
"941",0.393728222996516,0.724738675958188,0,6
"942",0.797909407665505,0.804878048780488,0,6
"943",0.506968641114983,0.501742160278746,0,6
"944",0.425087108013937,0.128919860627178,0,6
"945",0.627177700348432,0.306620209059233,0,6
"946",0.402439024390244,0.787456445993031,0,6
"947",0.682926829268293,0.777003484320557,0,6
"948",0.571428571428571,0.341463414634146,0,6
"949",0.486062717770035,0.825783972125436,0,6
"950",0.402439024390244,0.522648083623693,0,6
"951",0.679442508710801,0.259581881533101,0,6
"952",0.209059233449477,0.48780487804878,0,6
"953",0.651567944250871,0.714285714285714,0,6
"954",0.557491289198606,0.496515679442509,0,6
"955",0.601045296167247,0.581881533101045,0,6
"956",0.257839721254355,0.240418118466899,0,6
"957",0.70383275261324,0.790940766550523,0,6
"958",0.592334494773519,0.578397212543554,0,6
"959",0.550522648083624,0.707317073170732,0,6
"960",0.414634146341463,0.400696864111498,0,6
"961",0.620209059233449,0.505226480836237,0,6
"962",0.71602787456446,0.496515679442509,0,6
"963",0.773519163763066,0.731707317073171,0,6
"964",0.402439024390244,0.682926829268293,0,6
"965",0.452961672473868,0.54006968641115,0,6
"966",0.43205574912892,0.35191637630662,0,6
"967",0.402439024390244,0.564459930313589,0,6
"968",0.425087108013937,0.81184668989547,0,6
"969",0.777003484320557,0.249128919860627,0,6
"970",0.236933797909408,0.435540069686411,0,6
"971",0.494773519163763,0.491289198606272,0,6
"972",0.606271777003484,0.613240418118467,0,6
"973",0.735191637630662,0.588850174216028,0,6
"974",0.465156794425087,0.749128919860627,0,6
"975",0.365853658536585,0.21602787456446,0,6
